S,K,T,r,sigma,call_price
100.58331796566023,73.59068444211843,1.5030531500357793,0.05789745699910816,0.4262202949130556,38.52354024534491
146.60120961276056,126.80081386425546,0.9066992201346434,0.09038948683694645,0.41156345541123174,38.63144697940088
144.70313969234275,51.868978556355714,0.7105066640349234,0.06911223854340061,0.5201879044107454,95.404105742138
118.37348778214267,127.89100627055763,0.3378324861662492,0.07394467933648309,0.4133936262921851,8.71621029335391
129.781432255306,102.67987365391392,0.23266337355224626,0.02823681559485495,0.11742785381265522,27.773935591851824
67.64266966024014,143.6222652384836,0.8760094289740931,0.07482444619238302,0.5526588916857466,2.0631658033508495
122.16585494841574,149.7321547722923,1.6940420603114332,0.055164237129352985,0.5365850293327777,28.61344391607949
111.80508083353723,116.34845651089614,1.0871085484170806,0.0838370397461755,0.3599699802995926,19.1722489362393
59.15517357512461,91.2257194420137,0.9297401200546734,0.02947325122969314,0.1629753116275571,0.017597228868992676
61.31590065896763,97.50859085606945,0.6721329111521851,0.05633761596836175,0.510734762965883,2.5244472475751625
60.84436177512619,70.42154276515078,0.356052327072246,0.028852939006864656,0.3648839412708229,2.2914286022784225
122.43569348298357,59.9234323991481,1.980693624933484,0.035732480467386044,0.26311982581736193,66.79122246020458
64.17152082475724,107.87633933021351,0.10017855638700777,0.08489836759604323,0.5966548742455869,0.01623035365762704
96.77322711144706,130.54950979666006,0.6580410083849018,0.07190148862334499,0.18225768937881423,0.2926548921704093
85.69818058777577,76.17665177292132,1.550289917805764,0.07556392375892697,0.1822944765466614,19.284359104011997
105.05041407702178,91.96528102453499,1.0650884046751246,0.016168360416899816,0.3998494141175628,24.332092613611692
120.64764872194029,105.47736617769807,0.662017056587882,0.07558809029041005,0.23349010614857338,22.15397651286976
118.4722537221332,140.78978199700572,1.9858416461029362,0.05422663860565493,0.3060419835558338,17.165241393165196
101.55199159143766,63.863122766205606,1.2573808058225646,0.05132294135128369,0.22026959658045084,41.791007710979876
96.43348736103854,73.68831687296627,0.6255537771544208,0.047136423553853356,0.4913106236925354,28.94396661381039
89.78155951222587,141.85304517857847,1.7035086292431816,0.08666153912127741,0.23732250223701026,2.6840977722513077
136.19099483043794,53.95355931546918,0.34282009594653423,0.02597175451259013,0.5211051049085007,82.72353158923619
83.0851804872645,115.61156340598586,0.9539694458973382,0.08327032280493903,0.46796622913667774,7.775698669974627
75.93658211674949,113.95258832179516,1.6871981526844053,0.09354914647446883,0.24888952254803,3.5109708355048745
124.33154936552712,88.3254433632564,1.968133202107279,0.025141494100077565,0.4995137018685577,52.77992538729189
85.97634616967264,96.81646790071181,0.7969623053498962,0.09996363987850908,0.2593810710518155,6.483654602227645
134.69985997572684,135.49179514805613,0.3193138346658584,0.09914808179204036,0.30330287627308183,10.899319989466775
82.78887186371448,66.49820633467792,1.1555125641188102,0.0659187036214465,0.13913847720030922,21.264659263191263
120.19448245745882,73.1567478278927,1.8907864243826058,0.03416814121815321,0.38437556031736897,55.085729352606805
54.51090062853361,101.23504114398904,1.347942885626097,0.04866625759989722,0.5081480643844652,3.8644405211639086
88.556288011032,90.97454230000301,1.224211101699574,0.025334492071564813,0.4114939581014936,16.09535441080893
84.32301749675514,107.43724975451836,0.653119354841921,0.02081819727292015,0.37585389245518386,3.7235534319774573
131.66787392759232,142.08391860937957,1.2323626486763328,0.07336266714995542,0.5489659991799307,32.24084681607694
146.705540322831,141.71020177378367,1.7751220950649242,0.06218614228657821,0.32065427202605645,34.340856423643174
96.08812766929614,73.00183397149917,0.7822756781462873,0.060721651131590615,0.597883965227943,33.522159974047256
132.4836277153758,80.21446128488404,0.522004625191474,0.03229847884696231,0.33036451160601166,53.738309076162196
119.96947009573651,66.206868129703,0.9878672653743287,0.031141562032573886,0.421643308281589,56.84907480418888
146.7385987663693,142.77903714639262,0.7835661989324297,0.0990760821311964,0.1231952887256351,15.980690497375477
131.11085143428247,89.78641301981952,0.9663556873243481,0.06658964303040728,0.44925553425240994,50.70488686074786
57.74780659637305,94.97051448836771,0.2366727981129753,0.0837510006649371,0.25972882908245876,0.0001711817429288229
121.32817223822362,130.26407807774598,0.7056094988617351,0.0440660729570718,0.1638697026994874,4.603206749514477
103.54997154223736,101.29734728102919,1.6617682234436886,0.08593129844705985,0.17407314865865045,18.60526989249506
51.643605793232716,61.97554822215121,0.8306261629679434,0.07501426716755998,0.35414616352440687,4.226236595110862
75.13129587254437,93.78487094426967,1.9373954470773846,0.0415111977551539,0.39477630381044915,12.356761342573026
142.1755245026893,113.05240432786317,1.43224738183852,0.07459250033975946,0.45164437350305053,50.94599646560957
142.6061372786753,121.92090877570364,0.7637713437607359,0.09330604548466032,0.3230566811223651,33.30819878078837
129.88504602006344,114.5351852782894,0.5407441926032422,0.02923583395381374,0.5323748026803707,28.599136188920475
148.17796032779893,61.918071923236326,1.3864675748298758,0.059286935042062776,0.13426724185928537,91.1459509909256
130.6545224624205,80.43445251618184,0.6397706554578345,0.09699853484488051,0.16072408088011328,55.05988054824418
51.02041872852452,123.35646449632152,1.8574409987226626,0.08392581460156508,0.21393667017436138,0.043398211640228224
78.78343403015117,138.01901943360747,0.2768549686850249,0.0658262063507018,0.15087190480059084,4.7802499110844794e-12
53.062418223776284,54.71864150622597,0.10604365241464461,0.016278889382404564,0.47795456609895337,2.6166953669054145
59.41079687375594,54.22291080699772,0.48100221213143485,0.04656908773625707,0.28145078966196235,8.284108589949973
71.88408169507761,114.34045293390623,1.232907309937364,0.06856889211162014,0.4021273748916687,4.20307303339276
100.35585463255225,104.80461541632809,1.6781759040406592,0.04686956693094193,0.48245245322498664,25.970844457960133
134.75320034620177,65.5339050517714,0.38174973639042326,0.0997375420788491,0.37360547267886,71.67039950495813
136.1966756157108,104.82915816969603,1.1902095750625143,0.07780535200296594,0.36672674112731596,45.28721462196857
111.62018585572964,147.4487343500851,0.33109854497062036,0.026837363690720276,0.3251658354236937,0.7987786711526734
142.8175939066235,113.0900220396625,1.1481983642445839,0.05413477145339217,0.44775813153102195,46.10626987434405
100.00623265902081,94.91411560497187,0.08545544231895447,0.04455749855961543,0.3648061178074673,7.421368307957749
138.90360441332015,132.75324879395754,1.1377238224170927,0.06344588618777533,0.3017844607667368,25.568227000035407
95.40652563320121,71.28224856521516,1.0674628840320646,0.05019080645329568,0.4088932668594427,31.748497054496042
77.72250074218823,91.43264308269133,0.13355348155926208,0.03141106442380953,0.5807633283864357,2.351765570762158
141.6412918100428,102.77678918108474,1.3943629377633409,0.07519341387922095,0.5040710570516171,58.35103895703798
88.79350756788693,100.45398920507554,1.165896375897003,0.019599491265031493,0.32354733396056123,8.79550709928354
100.34041088444616,142.09724692111524,1.2650396941511473,0.05789205910468992,0.40381674635484577,8.62895819320173
82.88606325306772,79.26681072466758,1.0830591957074618,0.03791439842036769,0.2956769132044196,13.494291617097964
116.28376002907298,55.650372072961964,1.4578875631854895,0.09698779315272146,0.3601191161464574,68.2285914196548
149.50312250060355,141.6377204513742,1.0737575354123052,0.03732052196909472,0.46682038432825224,34.50807846992252
52.551354886476965,71.70676571383427,1.8484260494071125,0.04068473900304386,0.5189565710442775,10.299997806001542
139.98480060071014,87.90279739767074,1.8898431992797675,0.07363784536204261,0.13060873743450777,63.50369138480498
50.39260569892654,103.08916245180771,1.4670172086273225,0.021562771808149778,0.18235753718949113,0.004205829794077159
86.42278811462111,147.58804705482135,1.8279358954459826,0.03921625893049623,0.3901837530596668,5.87734446430829
66.86068062895143,103.52684416285982,1.8501519028241706,0.07263233414548649,0.45176209995241745,9.335479973959092
125.73417806725513,94.7743306548479,0.5608970042808048,0.012767836655824443,0.4304075899383586,35.13509363815628
55.061084075717346,108.36384795176467,1.9881628722354943,0.03799005661579271,0.22476555258730405,0.259411354688037
105.34849535843279,147.0808159917138,0.5715018163639145,0.010743009973421001,0.4272234837063028,3.2228132639041114
79.49261338453127,131.79445987564404,0.08615145581611068,0.023520627775306394,0.3309559532954729,1.949215324332923e-07
63.36702488647021,66.8968136311922,1.9263386785818433,0.0643777654658513,0.2224578639943587,9.838108638827833
127.18182121026408,130.3260014904209,0.4862501821734265,0.05110433745131083,0.5423277147665325,19.09729473731673
71.74168342552568,134.10990598038885,1.1890356833618099,0.024042332304346166,0.36500412525836146,1.1119793717913549
72.36752120549389,119.06941039584663,1.9428029070762256,0.0170222894358009,0.5312233239013202,10.497096690772398
77.5076785137923,115.72334591672643,0.1464282708730679,0.015069202185455384,0.3089817852039918,0.0010811809912344497
108.67667638280274,94.08770008478042,0.5751583096274935,0.01768223424679327,0.41646460562447296,21.898450009213306
115.96659316907483,114.16953871194538,1.2372067465771104,0.01864691145361679,0.5084790286350185,27.589507830005267
51.760252370134495,123.75749721522578,1.5369882103371297,0.017768141612389547,0.26440333656172277,0.040428548845373
74.18696361137903,62.282024807429906,1.6243645713612878,0.014957219899279487,0.5287855466148498,25.247595063409218
93.09708425052828,75.73299601834357,1.7734984855906042,0.07273276531871638,0.2757567518169505,29.332886224538385
83.19769521612332,69.4081878966294,0.378450249689428,0.09471400371339479,0.20102275009667062,16.38051495473473
138.4170658510886,134.1211836906014,0.7715727951520787,0.08703809963815028,0.4700601920468851,28.683324324792054
128.77087308864188,118.00025915317677,1.4427957875038688,0.03392682077083679,0.2674171314772288,24.937913240062073
112.58902155388276,95.07785395751765,1.4448545741254333,0.028385150244996465,0.576700315339318,39.50218475557864
83.80424159970397,132.60557504884682,0.6507066238486839,0.014312084698077425,0.502233680045711,2.823149992202124
120.06723448461598,121.67813399925107,0.6432349253322412,0.02404303120296871,0.21525854953387866,8.379271287557955
134.36380128457944,141.35930815452969,0.675251926421781,0.06109941635433079,0.5932667452222107,25.362927890545514
109.48303773589868,57.680699609791574,1.789556369734793,0.09983123666184177,0.2818441601224734,61.38145016885209
128.44614668933792,100.91573815412352,1.8235459872415964,0.087313096618601,0.37895513378652845,48.927069260975685
124.91049613997478,120.67479035762551,0.07891357739043776,0.05634293773109262,0.1367663004801962,5.1530493363727174
107.17373111603223,70.74931868048458,0.6837819635978735,0.048110939549774266,0.12080998095217985,38.7140194583818
81.2183216821511,82.7126231971364,0.8144692780014668,0.023304329561241066,0.24779718951353544,7.258669372310088
124.57821580012718,91.89762513198266,1.9656516963440336,0.04767321107261235,0.10616345557875159,40.9185478966552
70.67963663576064,129.43256182705892,1.891127248190753,0.0635372364837666,0.23881074459678112,0.9058747501408302
127.94883464715338,99.35762010571952,1.2752339738664056,0.0635927057303617,0.36113487733142646,41.399903060730594
130.4546692142533,99.28700328477893,0.1393203375287917,0.06017918347976908,0.4454469934251395,32.34672041798608
132.2144879570373,93.08876185521453,0.42287325665722475,0.0841616952886565,0.22565599373022346,42.40144456189927
97.29159709784577,72.85890892963154,0.8967022071805213,0.05590754862569371,0.303678612374636,29.365745203682813
69.24807677704217,142.30715356127646,1.9201194685506848,0.052556461868116584,0.29145150719988355,1.0189621198283811
59.97236000660688,81.78011206566754,0.2346735591121994,0.037519651479990715,0.2637883971433781,0.027428060102188567
124.33612504879243,106.74656607699006,1.5931370866515282,0.02622175592231328,0.2942959856955627,29.881135771766495
138.6261384529813,64.87797355223066,0.42282403531455326,0.01012635518766171,0.3440432654712402,74.0270907607342
115.08383588369067,93.42433920990472,1.0403096597538948,0.038988846570212836,0.19925095107828614,26.46819836406597
64.41600603883695,140.38035161692176,1.545593092573716,0.06697726888795373,0.3322980551796525,0.7853023463967057
143.48964485175742,149.5465238510592,1.400365928669987,0.06030077586335682,0.23023360533059203,18.435442690021034
148.91020145393196,86.1751856733467,1.56270824776341,0.05774649066986568,0.13179403717411484,70.17121048836668
93.3378609934922,65.39905463143356,1.636505746879809,0.07951390943457562,0.20678425487925636,36.16871809052242
109.48252892737712,81.44515267303952,0.646197728320905,0.03095621032723732,0.5670283512402463,35.72306697029338
127.72285200016577,82.72417683870194,0.75985966092127,0.07106842043736036,0.3526235617000333,50.075080275232224
123.63897900500447,114.45087942823177,1.6406982151591323,0.06464483649733253,0.5912887870812592,44.70663785295866
146.77871919334493,99.61567244945603,0.1253540680479849,0.040509228531179824,0.21260465767715123,47.66761276116435
61.48830910787889,126.84597282656304,1.0531866602407423,0.029668924251280995,0.24601896602361198,0.01997771429128392
108.07248661428056,120.13032844974812,1.8447889998748683,0.06064208825984618,0.4202161597727708,24.533759568191826
119.19314196730922,75.13087239252462,1.775757786024515,0.09506332625315236,0.2776737303298089,56.30846287425574
139.009842418767,128.42556898857782,1.6183926783955283,0.016871575792102068,0.2805979958329351,26.534978885193354
137.41096277181506,134.7461866914816,0.09202023462853068,0.09576863553650952,0.5219574400690034,10.6096734292869
147.799979356129,109.83901897540017,1.780989802587886,0.05182823294990339,0.11459908934221466,47.678232279187725
101.20784539376791,142.7667709248576,1.8277447347193343,0.0739039150806122,0.43309450151275064,15.84159411492272
133.07608668132266,128.29481227345502,1.3441566182163114,0.08228842003314252,0.5401600572022353,40.389855719164835
92.72817081273277,109.5395906873199,0.6328821015393565,0.023636331733166073,0.1871294708722022,1.1950120691559007
92.23138778560323,140.616599731333,1.00535837412011,0.014046225473311538,0.30174301175289353,1.3963144919677202
75.33483644728591,110.0358480240539,1.537107870497366,0.021564255387978147,0.5045652244702082,9.93961121949441
131.823728701923,102.11911273373403,1.6354059236393557,0.04068576003613621,0.36753446549648994,43.89222495313412
148.58151058135155,85.62583404111027,0.7195207716884029,0.09608988066433653,0.2788518270877398,68.71063570604555
75.63417283472579,138.28633305944453,0.6858309023159456,0.013849789412383708,0.4129610371905109,0.5755168494270877
55.613158802107236,62.27271708728216,1.4855533693853171,0.09278182896622775,0.26235795215554447,7.67804897095807
131.55424374190073,97.35027142174565,1.388393969863677,0.060516522231590986,0.4131547572674177,48.388258938141085
112.02300525347562,103.74133318750219,1.0507345570232343,0.019210686534862124,0.1725151743740523,13.80603458925529
145.96988005510045,105.47491067697769,0.8695079032644027,0.023747364205239832,0.21270312970815433,43.05053975928682
75.22392190769523,115.18898304852432,1.3314614989774178,0.07203980546340556,0.10734213301529463,0.0130021071709297
57.10276580012811,100.57956242538157,0.11324497466295111,0.06476081141893864,0.192244003925071,1.589412644164182e-18
99.24422608665016,75.6818147639927,0.19759467282155735,0.02507108225284491,0.16536128615112625,23.936536155414856
58.54660229651475,135.69443961394998,1.1675191715314348,0.09138979792063864,0.3990486311512276,0.6515484000066336
76.17900011027075,115.75253278355284,0.46004354444565454,0.02196135399319541,0.5721903480067114,2.7007087951669906
62.59778608191683,135.8187813710306,1.5608287906649945,0.05604162274485647,0.2076829366639756,0.028520083278838093
72.41321796600786,77.60434909803767,1.5561097504801986,0.05754649084763563,0.16465633599618493,6.620376275967217
60.614465282139186,113.70568949028217,1.4344260572045555,0.08834521209455484,0.36764269388991455,2.1356129904453702
145.39059994272856,121.41737450763951,1.8120252370052814,0.01199351943891129,0.19053867572439362,30.707436627950997
77.85627134497355,88.34051603678384,0.32462812940417857,0.022280653081709997,0.37081941207746305,3.113196725787038
94.38975859925654,131.22441182069014,0.5555186579980586,0.025361081204893644,0.3522268525908411,1.6137323039515987
139.86118076342223,50.250877484229676,0.5419835815784443,0.015659325777232364,0.10970535040731647,90.03498267745917
117.73215879614743,109.49197502142216,1.575657918372622,0.06683349556818592,0.5821713166891666,41.297485462370325
111.80374805617743,111.35684703521305,1.0666220835578255,0.030663987463283318,0.2007035627958502,11.218867556046007
120.55631903608372,103.38430930386355,0.5427177906945825,0.06190028511043354,0.5474185673568419,29.748175247435647
132.8822257105382,113.00484869194494,0.31603292655235377,0.08043509832331895,0.2915396989677399,23.958124587762413
137.7669267851761,66.72268570232703,1.7913818525960739,0.04676756439603413,0.1791880363662153,76.4085315825235
114.26396706650264,118.47814818023757,1.3996516411063311,0.07919652468970717,0.15339223834615687,12.73451700364322
139.00072746940577,83.57889628366652,1.0806237336578084,0.08000816955792611,0.35533997458216204,63.19670182731484
103.53975274254768,95.20537425759179,1.9326681916574628,0.03370807591665919,0.28092376992205503,23.147224125477102
77.72908562684233,83.31093639962687,1.7067023518191398,0.01141701376627584,0.5587537553555115,20.772593058165178
138.00767088838444,97.39362034994855,0.3973366826812521,0.019295366788569912,0.20072074740158627,41.36843035275551
104.14728274130871,112.15692265117477,1.0408546578181792,0.08411713661537137,0.4618226639387818,19.970920555969613
140.61375875672343,133.8343470895551,0.9978533705987743,0.046477658351271156,0.19289547347062316,17.963991706210535
54.016781395058125,98.3435057640221,1.6963585206828673,0.08551864145066229,0.535853133856696,7.100577370225119
89.75157515412354,82.32238276036033,0.3407217393154006,0.05927628883121271,0.3552278071974707,12.479555852400665
144.78050183624683,98.79418789253843,0.9309831630407139,0.027765584894953926,0.5156014092295925,55.19602857755376
74.96500927583028,118.88036640705155,1.2912540790087768,0.0741013531384603,0.31875578859318954,2.642699273761819
144.15362460384927,84.67007167257955,1.893246498627382,0.06023677083693287,0.18762502844278864,68.66246969799187
145.390246112925,91.42820747234062,1.8035666230997764,0.04166246909324311,0.36966525944992856,64.39375486918
138.2142314225861,106.28398170087364,1.091003346195623,0.017894529590457738,0.2362749452690799,35.83940537321992
106.36680450932987,79.40092638273501,1.2331055417282784,0.019206852054079633,0.1923102325099533,29.416620322816428
114.69394490806386,70.90846595444418,1.7121826190960137,0.02696604527317409,0.551890945150998,55.3114325292743
136.96169984498692,64.0392283863262,1.501557117165378,0.07056380073318394,0.37572053825278784,79.82552136372496
127.58970823891845,85.26099831260743,1.7647044377920824,0.07551742799045481,0.5001560951170662,60.41381544720737
113.00938494554116,54.8342906438057,1.797064697946949,0.06678242674887143,0.4879849409823972,66.5550981587867
148.22594078707027,108.34825267095016,1.6735427390566628,0.04035415489301757,0.1005378769997605,46.96110950539084
118.56766363336942,67.59093659975245,0.06828750929306415,0.0496423038839751,0.542936472958646,51.20556551737488
147.54819924477613,87.73947923300429,0.6563210522934502,0.07386038001517906,0.4866817790905621,65.40550158337705
55.738847460709074,76.92228153983726,0.8368581256927057,0.06938695630332498,0.2343741164500903,0.7140879544227721
63.89603707422125,113.03899663417494,1.3719348355914078,0.07957121778214526,0.21466730228360462,0.2629812153853397
95.14588460004906,135.03456614668664,0.6483789139795392,0.03170237986914638,0.1284135952322857,0.002250331541861522
88.48794608843151,113.3301042988345,0.6809383555715831,0.01040400021695943,0.14624906804458723,0.10442299627225715
128.27348413570277,104.25049286733937,0.8303959271625186,0.03397978907190079,0.1972854443709823,27.83369514428459
66.06140264692037,116.90837393220421,1.9129005208497816,0.0413102317936255,0.10173878151147761,0.0007076892755295931
147.60951791114886,52.99906377601998,0.902457800761524,0.09644621178629692,0.25791529609160013,99.0283790815985
81.50658752609141,62.28446609621198,0.32431083496532764,0.029595904597796714,0.5611165549194052,22.194425129545593
92.89237077401594,59.49272359710442,0.062393823020001224,0.08437639156613286,0.37762116757751263,33.71202871978131
77.47450324400229,59.8197165748784,0.511394689176925,0.06602603760848187,0.3903010033467701,21.052728133336103
107.93636173265473,76.04837151965481,1.8806812426593962,0.02507829831095111,0.21840333639106732,36.522615914256235
55.86287004225839,103.20522603832052,1.9122354444554344,0.046315432960626526,0.21256049205811808,0.3123739913039296
64.96775055704488,61.46815786567471,1.0815526440991305,0.05591427915269752,0.2836525966099076,11.298311257123792
124.57977034187242,143.51162411893893,1.310408522333615,0.040973514728610834,0.23108522368245552,8.738500630906906
68.6500583404804,135.42568026544154,1.6020401192682179,0.03035351062729797,0.5292017894253594,5.6604708457542525
73.55144515566629,147.1644353832982,0.1589808691628297,0.03275658457078337,0.18873540283272736,2.4358559618556072e-20
129.29822357248378,54.25000450884906,0.7798992332318518,0.0626685188802054,0.43743217601020123,77.7271784186386
59.33011783572536,135.14024470893162,1.3023822398703226,0.07192954473346466,0.34480883615327307,0.4124099072673184
93.74738227708409,130.37340754414896,1.8015941872724548,0.0522074132782689,0.43861779766598785,14.007196893936783
52.3063386997227,140.21058646024605,1.4673176442158484,0.0947562253071746,0.5173483078338889,1.9717651100312716
84.68073993179038,102.79441676598087,0.7326198583269239,0.07557097835501844,0.27068288983955324,3.5469801237489555
119.89814026107545,128.78890707756733,1.8244655208531286,0.09025821693115413,0.3703648590041613,28.342704875454068
59.01032797172283,55.128687934265244,1.3460079240893703,0.052809719165950404,0.3494485144928491,13.204674347224007
138.833462677876,57.587778948398885,1.6689588078999331,0.011339463516022724,0.2866227556248562,82.40621790230375
140.9499042940716,61.853224094958826,0.801739706572805,0.06328634766464647,0.5059730480480134,82.57001305518517
60.49903751251351,141.4788863298208,0.054209739462187934,0.08364334415278195,0.10513025761651931,1.2646724680518792e-262
149.07324363757766,56.116934938844885,0.37402875828733545,0.058288155336082705,0.25505372677990723,94.16649916124629
79.75295533954889,60.0149526699111,1.857995963675537,0.061111094335909416,0.5160501870944256,34.114685283319574
58.410167113160604,143.04104026295272,0.11459186580959932,0.09774738062484606,0.5360602422687163,1.7141982213361728e-06
50.506711449726225,60.73925818322782,1.212276556873541,0.04295279659374951,0.4468331827283294,7.303381714295615
90.85228957638626,136.97562987253738,0.8477986382106159,0.082168553698441,0.27038749888153524,1.0462109284059142
112.98099857061177,128.92707880622862,0.8876784308378125,0.05545668155288013,0.51116220763483,17.874669142684652
83.21792499033133,54.02819885321543,0.8315957808117136,0.051733990344558944,0.14202442404079815,31.465076246282784
133.67173654746227,52.184739688963,0.1814803654437127,0.02310193567950894,0.23269732979635835,81.70532587318762
121.660627556505,103.43883835135932,0.2885444675421318,0.07735555752229419,0.1462476315332417,20.53257805123947
85.01615319680326,149.7175403766767,0.1727317303416475,0.08409649799997583,0.15515962468515307,5.043387728545883e-18
123.43096666086046,137.88301600989865,0.15512032532696285,0.04877897005692328,0.3965219536086849,3.0935334965124923
144.04877369692497,81.00254333712846,0.2169406762563717,0.07871775340365132,0.13604796761007168,64.41777318132185
59.30959985430171,88.63092341154035,1.408403523981403,0.06230087081198494,0.43991662854985925,5.986186511619307
80.6103960157617,88.79059962381011,0.2727001404351628,0.033179888317495236,0.27441673459794624,1.995673752162972
96.33259391166933,123.41788159050148,0.5599114781233787,0.09313439750991005,0.12785190163964746,0.07639704611649023
99.79901277547685,84.11327526623836,1.331050908519463,0.07270942723273226,0.24280349409754112,25.64537922651445
104.21956448860736,64.77970613752608,0.2689180423549854,0.0890501155910856,0.2996491842127925,40.97493373737494
80.06269065386485,124.71074085835504,1.824999684676369,0.03533179830694949,0.28327898098318827,3.1102851913516645
116.72596459823491,95.80156182451046,0.9810941471028256,0.09247268704119094,0.3550649145690925,33.32173253762703
114.50845035298298,57.677872368646696,1.927962106160731,0.0428200175087332,0.3513931428501732,62.31907297120111
107.78215062716139,129.00522684920608,0.42539594030563593,0.0108578697335468,0.2798092833397844,1.9257405040105517
61.37617217108766,108.53112639502292,0.10971755511683104,0.016752559416835434,0.549610526758856,0.00366308067666124
97.69678910959445,98.93693252687842,1.201048745710128,0.018040463595935044,0.21000783059093484,9.357309038443624
85.62268874893755,117.33431671472798,0.691039855143416,0.028642903138474465,0.2701431202998452,0.9786676572644044
99.10384698381226,100.53676828203663,1.166161557140105,0.026786978720410276,0.3768322394162349,16.687879430224058
142.18664355150258,114.84201479884992,0.9736178329015354,0.015210459462809798,0.22263462096941308,31.175898880617297
98.05313431584082,136.74885453653218,0.9414545257620877,0.09058531890996747,0.1751139899465616,0.6090832442307708
51.39807918395118,111.35143681111253,1.7097963868931345,0.08454790753299661,0.10316137090328323,2.977646553938625e-06
93.88367380841309,115.96004978542749,0.4240763077196858,0.07865409097151455,0.5726497204922198,7.777384881356316
132.06481800493822,111.38560694206747,1.0242880834855423,0.05312200565031669,0.49210429522666965,38.925031267532944
128.00609232181682,103.11797776332966,0.861208310110049,0.04826333384400397,0.5444263164827824,39.97447269237895
101.3390073528181,67.19724109754716,1.36385037129577,0.04828280368630043,0.12011273048810892,38.42516703493836
74.97690128593153,83.56776435588654,0.1477587001007739,0.03355906688795673,0.13669673198925544,0.038142903446640064
96.50886629145451,119.31089673581222,1.082369861838389,0.06474318521547112,0.3759921431994937,9.77793285214559
106.37022194181917,92.54761067017772,0.983154280233184,0.015317168594203678,0.11157560486810045,15.609877051793717
149.98714382741338,90.61290119110232,1.948482192201622,0.0692905519805144,0.23569976366382908,71.16940229036214
114.41780901693774,125.92692841305579,1.5238525408094294,0.056247171746788505,0.5863127184670988,31.91519331232613
119.42649300626135,50.556886062366125,0.3522083064858677,0.08348681983457044,0.27872826210522217,70.33457562346649
99.14541435680519,117.89944802453385,1.0429681558663144,0.09754677431470744,0.5896991647315235,20.826489932458003
85.448955078253,98.92265104900153,1.578286998380002,0.08889491240858902,0.1592597856185128,6.571046027144675
131.29529836472062,87.67625812463521,1.0729102627554123,0.07479317302745406,0.29255800706095947,51.104248459304415
99.49323243392362,84.05366115735896,0.7455665018071852,0.04895050713787265,0.10290456405124557,18.480341745038643
149.4690129964525,67.28754953151696,0.7844779841331263,0.029307183583595554,0.39575863972111247,83.82167962826742
95.7120574268044,83.42520827486031,0.7656576944502356,0.06983859854859982,0.27087709613694666,19.076329497082824
56.800028364757736,89.14184721103729,0.08891122778977947,0.028143919810556868,0.3519900304758282,1.553587029714729e-05
118.25781370900827,93.74489194248349,1.4746624850269838,0.011823305493402478,0.49735940068321816,40.06022781256011
54.66414509258111,117.23006386775275,1.2412233302448372,0.0615909683076686,0.375593101859925,0.6696281841952318
75.05015968847033,95.35710194230049,0.5739211681592167,0.04547173705931937,0.432636236412811,4.213610310555765
85.37382527799033,129.62843042233504,1.2785455778580121,0.08884167997323932,0.3360966480641968,4.492038547170473
123.94835856213277,113.97379973783745,0.6520222930629558,0.06812020551066755,0.4739514157712452,26.110473035854532
99.42359264076129,68.95970794940894,0.5245936330747949,0.06825250932060174,0.4012536680799019,33.78408120927496
52.864593131025664,77.71731727705135,1.495248131590128,0.08091037428727041,0.5329224988917197,8.758074715925316
111.68498512759223,57.92491864413854,1.6277637391529507,0.04020868010231147,0.4779453750871182,60.097078512928505
91.14362374266624,144.57217549233224,1.2701318191118258,0.09623547564698713,0.21602134948284876,0.9740506008634764
142.18345099671072,138.65504812292664,1.5790859226458638,0.029918934231810586,0.36224028060399305,29.974815380477636
99.95623111402354,58.47962254509371,0.7631152225445115,0.08845119071432564,0.5374756407480056,46.892551486876236
120.89751459393389,107.407601584746,0.1900173931309621,0.09197569014886817,0.5294498301549054,19.816052922148373
71.88684923295469,146.04018188608185,1.2295269360461998,0.013513633917794799,0.3385679741426971,0.480878580825447
126.09735645316532,124.71427899461557,0.5491536857245937,0.06686398932657656,0.25688957928408707,12.570157954245943
122.09553104836723,99.18121939706727,1.5660847255713455,0.07744787559999167,0.20531468714586934,35.4971536590195
140.40817085413082,74.11029889066349,0.7483097325126818,0.09584473641629426,0.1971742709090786,71.42709918878202
53.382164171919925,77.90370750812956,1.3578124259357567,0.03262410092242901,0.1719197417076487,0.25014064701482974
94.75006976174512,123.62379546713606,1.128088928320663,0.060566515794742745,0.5998145783187318,17.121008931574735
117.91554027396302,128.05752732438467,1.6440953368256295,0.07958057209952986,0.43129727266273665,27.955953039687444
59.5163900080215,102.86933243514326,1.6729955723447287,0.023351996748500296,0.25728827180155944,0.6965800146461119
91.06040671489124,62.09487015167048,0.1831805871088512,0.08676839166006915,0.2466299631358018,29.944835262435518
144.21466030661952,143.38683736265946,0.625475532598393,0.04632742282773334,0.2527308354877291,13.91543980200052
93.59344908911282,134.47627345667348,1.7482143183111445,0.06757757609202295,0.5362349792714138,18.220487131045022
148.54047834806315,64.05387790274229,0.8377797779996609,0.013783428906644943,0.35659549559737047,85.26604716084441
55.68390610798196,55.67275836288522,1.053995219690301,0.030064252487565286,0.2357451591834903,6.198608727516465
121.78297761408913,103.58676827497337,0.407520384684861,0.05303664927935162,0.49920558072682863,26.581809640872123
108.10162362482694,78.4142617729526,1.1277382219905048,0.03602885882652238,0.4751137233429682,39.01614798151514
